channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column
3,l100seg,54,std,16.983257991752204,200129MZ072BBB07,A,2
3,l100seg,54,mad,12.0,200129MZ072BBB07,A,2
3,l100seg,55,mean,148.07584760573226,200129MZ072BBB07,A,2
3,l100seg,55,std,16.822636472687336,200129MZ072BBB07,A,2
3,l100seg,55,mad,12.0,200129MZ072BBB07,A,2
3,l100seg,56,mean,149.70119608553824,200129MZ072BBB07,A,2
3,l100seg,56,std,17.46723195351131,200129MZ072BBB07,A,2
3,l100seg,56,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,57,mean,151.21254528663778,200129MZ072BBB07,A,2
3,l100seg,57,std,18.025752663210934,200129MZ072BBB07,A,2
3,l100seg,57,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,58,mean,153.3641870766024,200129MZ072BBB07,A,2
3,l100seg,58,std,19.27664474702189,200129MZ072BBB07,A,2
3,l100seg,58,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,59,mean,151.8009062199643,200129MZ072BBB07,A,2
3,l100seg,59,std,16.699483836440436,200129MZ072BBB07,A,2
3,l100seg,59,mad,12.0,200129MZ072BBB07,A,2
3,l100seg,60,mean,153.92417963176845,200129MZ072BBB07,A,2
3,l100seg,60,std,18.61284587106091,200129MZ072BBB07,A,2
3,l100seg,60,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,61,mean,155.46774294084648,200129MZ072BBB07,A,2
3,l100seg,61,std,20.921821718213724,200129MZ072BBB07,A,2
3,l100seg,61,mad,15.0,200129MZ072BBB07,A,2
3,l100seg,62,mean,155.7034977217904,200129MZ072BBB07,A,2
3,l100seg,62,std,19.58939774422466,200129MZ072BBB07,A,2
3,l100seg,62,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,63,mean,156.60422772338967,200129MZ072BBB07,A,2
3,l100seg,63,std,22.37050342344506,200129MZ072BBB07,A,2
3,l100seg,63,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,64,mean,160.6639875726057,200129MZ072BBB07,A,2
3,l100seg,64,std,28.009204863458553,200129MZ072BBB07,A,2
3,l100seg,64,mad,14.0,200129MZ072BBB07,A,2
3,l100seg,65,mean,159.70788724759453,200129MZ072BBB07,A,2
3,l100seg,65,std,21.73533918848425,200129MZ072BBB07,A,2
3,l100seg,65,mad,13.0,200129MZ072BBB07,A,2
3,l100seg,66,mean,165.1237008225467,200129MZ072BBB07,A,2
3,l100seg,66,std,28.52285755448888,200129MZ072BBB07,A,2
3,l100seg,66,mad,16.0,200129MZ072BBB07,A,2
3,l100seg,67,mean,169.16887992769242,200129MZ072BBB07,A,2
3,l100seg,67,std,29.448983565058096,200129MZ072BBB07,A,2
3,l100seg,67,mad,18.0,200129MZ072BBB07,A,2
3,l100seg,68,mean,175.72545686357842,200129MZ072BBB07,A,2
3,l100seg,68,std,33.84211639305152,200129MZ072BBB07,A,2
3,l100seg,68,mad,22.0,200129MZ072BBB07,A,2
3,l100seg,69,mean,176.4602457655264,200129MZ072BBB07,A,2
3,l100seg,69,std,32.844532750371314,200129MZ072BBB07,A,2
3,l100seg,69,mad,23.0,200129MZ072BBB07,A,2
3,l100seg,70,mean,180.23320668148256,200129MZ072BBB07,A,2
3,l100seg,70,std,35.64596627063841,200129MZ072BBB07,A,2
3,l100seg,70,mad,27.0,200129MZ072BBB07,A,2
3,l100seg,71,mean,186.04198999202262,200129MZ072BBB07,A,2
3,l100seg,71,std,40.659121562136036,200129MZ072BBB07,A,2
3,l100seg,71,mad,32.0,200129MZ072BBB07,A,2
3,l100seg,72,mean,187.4648483586647,200129MZ072BBB07,A,2
3,l100seg,72,std,46.13252088664984,200129MZ072BBB07,A,2
3,l100seg,72,mad,32.0,200129MZ072BBB07,A,2
3,l100seg,73,mean,185.53583173996176,200129MZ072BBB07,A,2
3,l100seg,73,std,42.22195378565967,200129MZ072BBB07,A,2
3,l100seg,73,mad,31.0,200129MZ072BBB07,A,2
3,l100seg,74,mean,188.95313494589433,200129MZ072BBB07,A,2
3,l100seg,74,std,46.73550708244847,200129MZ072BBB07,A,2
3,l100seg,74,mad,28.0,200129MZ072BBB07,A,2
3,l100seg,75,mean,200.8301621442753,200129MZ072BBB07,A,2
3,l100seg,75,std,45.512876559644866,200129MZ072BBB07,A,2
3,l100seg,75,mad,26.0,200129MZ072BBB07,A,2
3,l100seg,76,mean,199.5358634128236,200129MZ072BBB07,A,2
3,l100seg,76,std,43.02927008177287,200129MZ072BBB07,A,2
3,l100seg,76,mad,28.0,200129MZ072BBB07,A,2
3,l100seg,77,mean,203.9412270642202,200129MZ072BBB07,A,2
3,l100seg,77,std,39.15756472576816,200129MZ072BBB07,A,2
3,l100seg,77,mad,25.0,200129MZ072BBB07,A,2
3,l100seg,78,mean,210.94038841934903,200129MZ072BBB07,A,2
3,l100seg,78,std,45.64783086854445,200129MZ072BBB07,A,2
3,l100seg,78,mad,29.0,200129MZ072BBB07,A,2
3,l100seg,79,mean,225.49526627218935,200129MZ072BBB07,A,2
3,l100seg,79,std,45.126981451337684,200129MZ072BBB07,A,2
3,l100seg,79,mad,29.0,200129MZ072BBB07,A,2
3,l100seg,80,mean,232.11067036890122,200129MZ072BBB07,A,2
3,l100seg,80,std,49.71572349489461,200129MZ072BBB07,A,2
3,l100seg,80,mad,34.0,200129MZ072BBB07,A,2
3,l100seg,81,mean,242.8418215613383,200129MZ072BBB07,A,2
3,l100seg,81,std,58.647758286845445,200129MZ072BBB07,A,2
3,l100seg,81,mad,42.0,200129MZ072BBB07,A,2
3,l100seg,82,mean,229.75971093044265,200129MZ072BBB07,A,2
3,l100seg,82,std,45.65666698726679,200129MZ072BBB07,A,2
3,l100seg,82,mad,29.0,200129MZ072BBB07,A,2
3,l100seg,83,mean,239.4692694240433,200129MZ072BBB07,A,2
3,l100seg,83,std,54.065095222538844,200129MZ072BBB07,A,2
3,l100seg,83,mad,36.0,200129MZ072BBB07,A,2
3,l100seg,84,mean,230.00033311125915,200129MZ072BBB07,A,2
3,l100seg,84,std,52.2088800408406,200129MZ072BBB07,A,2
3,l100seg,84,mad,35.0,200129MZ072BBB07,A,2
3,l100seg,85,mean,235.49028205735956,200129MZ072BBB07,A,2
3,l100seg,85,std,62.63558670869794,200129MZ072BBB07,A,2
3,l100seg,85,mad,39.0,200129MZ072BBB07,A,2
3,l100seg,86,mean,235.38530815972223,200129MZ072BBB07,A,2
3,l100seg,86,std,58.6744146335294,200129MZ072BBB07,A,2
3,l100seg,86,mad,37.0,200129MZ072BBB07,A,2
3,l100seg,87,mean,247.7463322290582,200129MZ072BBB07,A,2
3,l100seg,87,std,58.15248544721852,200129MZ072BBB07,A,2
3,l100seg,87,mad,38.5,200129MZ072BBB07,A,2
3,l100seg,88,mean,246.486944080124,200129MZ072BBB07,A,2
3,l100seg,88,std,51.01692385531111,200129MZ072BBB07,A,2
3,l100seg,88,mad,34.0,200129MZ072BBB07,A,2
3,l100seg,89,mean,251.59116953151332,200129MZ072BBB07,A,2
3,l100seg,89,std,53.305340296397375,200129MZ072BBB07,A,2
3,l100seg,89,mad,34.0,200129MZ072BBB07,A,2
3,l100seg,90,mean,250.15199712987322,200129MZ072BBB07,A,2
3,l100seg,90,std,58.59057734487133,200129MZ072BBB07,A,2
3,l100seg,90,mad,41.0,200129MZ072BBB07,A,2
3,l100seg,91,mean,257.71732410040806,200129MZ072BBB07,A,2
3,l100seg,91,std,65.92480456488067,200129MZ072BBB07,A,2
3,l100seg,91,mad,43.0,200129MZ072BBB07,A,2
3,l100seg,92,mean,286.27292444872876,200129MZ072BBB07,A,2
3,l100seg,92,std,80.81454734335618,200129MZ072BBB07,A,2
3,l100seg,92,mad,54.0,200129MZ072BBB07,A,2
3,l100seg,93,mean,288.46763950817456,200129MZ072BBB07,A,2
3,l100seg,93,std,80.49011508978539,200129MZ072BBB07,A,2
3,l100seg,93,mad,50.0,200129MZ072BBB07,A,2
3,l100seg,94,mean,301.50587741393787,200129MZ072BBB07,A,2
3,l100seg,94,std,85.51351138132588,200129MZ072BBB07,A,2
3,l100seg,94,mad,49.0,200129MZ072BBB07,A,2
3,l100seg,95,mean,297.83616118769885,200129MZ072BBB07,A,2
3,l100seg,95,std,94.20512994445158,200129MZ072BBB07,A,2
3,l100seg,95,mad,70.0,200129MZ072BBB07,A,2
3,l100seg,96,mean,317.6124551971326,200129MZ072BBB07,A,2
3,l100seg,96,std,93.29242520773306,200129MZ072BBB07,A,2
3,l100seg,96,mad,62.0,200129MZ072BBB07,A,2
3,l100seg,97,mean,319.0838484704391,200129MZ072BBB07,A,2
3,l100seg,97,std,86.0676071903646,200129MZ072BBB07,A,2
3,l100seg,97,mad,53.0,200129MZ072BBB07,A,2
3,l100seg,98,mean,285.2240644244434,200129MZ072BBB07,A,2
3,l100seg,98,std,73.60234638105455,200129MZ072BBB07,A,2
3,l100seg,98,mad,42.0,200129MZ072BBB07,A,2
3,l100seg,99,mean,269.77321124361157,200129MZ072BBB07,A,2
3,l100seg,99,std,67.13706686651715,200129MZ072BBB07,A,2
3,l100seg,99,mad,50.0,200129MZ072BBB07,A,2
3,l100seg,100,mean,205.13204086979303,200129MZ072BBB07,A,2
3,l100seg,100,std,51.84517127458316,200129MZ072BBB07,A,2
3,l100seg,100,mad,30.0,200129MZ072BBB07,A,2
4,l100seg,1,mean,120.5,200129MZ072BBB07,A,2
4,l100seg,1,std,4.6097722286464435,200129MZ072BBB07,A,2
4,l100seg,1,mad,4.5,200129MZ072BBB07,A,2
4,l100seg,2,mean,138.391167192429,200129MZ072BBB07,A,2
4,l100seg,2,std,24.039366719309022,200129MZ072BBB07,A,2
4,l100seg,2,mad,7.0,200129MZ072BBB07,A,2
4,l100seg,3,mean,438.5602314571278,200129MZ072BBB07,A,2
4,l100seg,3,std,390.15984487396554,200129MZ072BBB07,A,2
4,l100seg,3,mad,122.0,200129MZ072BBB07,A,2
4,l100seg,4,mean,1050.2289251844047,200129MZ072BBB07,A,2
4,l100seg,4,std,533.7311319847666,200129MZ072BBB07,A,2
4,l100seg,4,mad,313.0,200129MZ072BBB07,A,2
4,l100seg,5,mean,1041.5433772755807,200129MZ072BBB07,A,2
4,l100seg,5,std,469.078634004194,200129MZ072BBB07,A,2
4,l100seg,5,mad,269.0,200129MZ072BBB07,A,2
4,l100seg,6,mean,1105.503434065934,200129MZ072BBB07,A,2
4,l100seg,6,std,472.1387098064837,200129MZ072BBB07,A,2
4,l100seg,6,mad,239.0,200129MZ072BBB07,A,2
4,l100seg,7,mean,1048.0760338457872,200129MZ072BBB07,A,2
4,l100seg,7,std,433.82359368597463,200129MZ072BBB07,A,2
4,l100seg,7,mad,221.0,200129MZ072BBB07,A,2
4,l100seg,8,mean,1027.6773808101327,200129MZ072BBB07,A,2
4,l100seg,8,std,465.96022949129605,200129MZ072BBB07,A,2
4,l100seg,8,mad,272.0,200129MZ072BBB07,A,2
4,l100seg,9,mean,922.0061475409836,200129MZ072BBB07,A,2
4,l100seg,9,std,424.4070266524313,200129MZ072BBB07,A,2
4,l100seg,9,mad,225.0,200129MZ072BBB07,A,2
4,l100seg,10,mean,881.5128324778348,200129MZ072BBB07,A,2
4,l100seg,10,std,370.05713693925236,200129MZ072BBB07,A,2
4,l100seg,10,mad,167.0,200129MZ072BBB07,A,2
4,l100seg,11,mean,853.7646983311938,200129MZ072BBB07,A,2
4,l100seg,11,std,389.08341415397035,200129MZ072BBB07,A,2
4,l100seg,11,mad,194.0,200129MZ072BBB07,A,2
4,l100seg,12,mean,879.7917671893848,200129MZ072BBB07,A,2
4,l100seg,12,std,366.3818936752212,200129MZ072BBB07,A,2
4,l100seg,12,mad,207.0,200129MZ072BBB07,A,2
4,l100seg,13,mean,877.2625823636619,200129MZ072BBB07,A,2
4,l100seg,13,std,360.6702604268564,200129MZ072BBB07,A,2
4,l100seg,13,mad,158.0,200129MZ072BBB07,A,2
4,l100seg,14,mean,836.4173034581013,200129MZ072BBB07,A,2
4,l100seg,14,std,421.45121696323275,200129MZ072BBB07,A,2
4,l100seg,14,mad,248.0,200129MZ072BBB07,A,2
4,l100seg,15,mean,747.7869488145358,200129MZ072BBB07,A,2
4,l100seg,15,std,541.506374979898,200129MZ072BBB07,A,2
4,l100seg,15,mad,495.0,200129MZ072BBB07,A,2
4,l100seg,16,mean,574.4845977011494,200129MZ072BBB07,A,2
4,l100seg,16,std,471.4067885992753,200129MZ072BBB07,A,2
4,l100seg,16,mad,219.5,200129MZ072BBB07,A,2
4,l100seg,17,mean,441.42734258515884,200129MZ072BBB07,A,2
4,l100seg,17,std,335.57429991074036,200129MZ072BBB07,A,2
4,l100seg,17,mad,135.0,200129MZ072BBB07,A,2
4,l100seg,18,mean,284.724790567794,200129MZ072BBB07,A,2
4,l100seg,18,std,193.13380633492355,200129MZ072BBB07,A,2
4,l100seg,18,mad,53.0,200129MZ072BBB07,A,2
4,l100seg,19,mean,179.18735042735042,200129MZ072BBB07,A,2
4,l100seg,19,std,80.95024957043293,200129MZ072BBB07,A,2
4,l100seg,19,mad,21.0,200129MZ072BBB07,A,2
4,l100seg,20,mean,161.71486715658565,200129MZ072BBB07,A,2
4,l100seg,20,std,57.10062017838542,200129MZ072BBB07,A,2
4,l100seg,20,mad,14.0,200129MZ072BBB07,A,2
4,l100seg,21,mean,169.07261229829916,200129MZ072BBB07,A,2
4,l100seg,21,std,56.78358242786042,200129MZ072BBB07,A,2
4,l100seg,21,mad,14.0,200129MZ072BBB07,A,2
4,l100seg,22,mean,187.84525959367946,200129MZ072BBB07,A,2
4,l100seg,22,std,102.92128797367727,200129MZ072BBB07,A,2
4,l100seg,22,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,23,mean,186.43490613901574,200129MZ072BBB07,A,2
4,l100seg,23,std,98.99177381393794,200129MZ072BBB07,A,2
4,l100seg,23,mad,20.0,200129MZ072BBB07,A,2
4,l100seg,24,mean,167.0455257387491,200129MZ072BBB07,A,2
4,l100seg,24,std,52.25519719003376,200129MZ072BBB07,A,2
4,l100seg,24,mad,17.0,200129MZ072BBB07,A,2
4,l100seg,25,mean,172.3693245302184,200129MZ072BBB07,A,2
4,l100seg,25,std,68.72327765333802,200129MZ072BBB07,A,2
4,l100seg,25,mad,17.0,200129MZ072BBB07,A,2
4,l100seg,26,mean,162.11628328201414,200129MZ072BBB07,A,2
4,l100seg,26,std,49.26995626276288,200129MZ072BBB07,A,2
4,l100seg,26,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,27,mean,157.74671280276817,200129MZ072BBB07,A,2
4,l100seg,27,std,41.68386433077297,200129MZ072BBB07,A,2
4,l100seg,27,mad,16.0,200129MZ072BBB07,A,2
4,l100seg,28,mean,152.51691691691693,200129MZ072BBB07,A,2
4,l100seg,28,std,36.35006728323346,200129MZ072BBB07,A,2
4,l100seg,28,mad,12.0,200129MZ072BBB07,A,2
4,l100seg,29,mean,154.5670494448135,200129MZ072BBB07,A,2
4,l100seg,29,std,42.72534548233757,200129MZ072BBB07,A,2
4,l100seg,29,mad,11.0,200129MZ072BBB07,A,2
4,l100seg,30,mean,158.78275534942554,200129MZ072BBB07,A,2
4,l100seg,30,std,38.87598732522065,200129MZ072BBB07,A,2
4,l100seg,30,mad,14.0,200129MZ072BBB07,A,2
4,l100seg,31,mean,161.9345462867605,200129MZ072BBB07,A,2
4,l100seg,31,std,54.80710336114499,200129MZ072BBB07,A,2
4,l100seg,31,mad,15.0,200129MZ072BBB07,A,2
4,l100seg,32,mean,151.09082258405581,200129MZ072BBB07,A,2
4,l100seg,32,std,39.61429735349061,200129MZ072BBB07,A,2
4,l100seg,32,mad,13.0,200129MZ072BBB07,A,2
4,l100seg,33,mean,148.95073044972787,200129MZ072BBB07,A,2
4,l100seg,33,std,37.575961546913504,200129MZ072BBB07,A,2
4,l100seg,33,mad,12.0,200129MZ072BBB07,A,2
4,l100seg,34,mean,148.61066179667796,200129MZ072BBB07,A,2
4,l100seg,34,std,39.19784200324591,200129MZ072BBB07,A,2
4,l100seg,34,mad,11.0,200129MZ072BBB07,A,2
4,l100seg,35,mean,148.15293069948186,200129MZ072BBB07,A,2
4,l100seg,35,std,34.045147412380075,200129MZ072BBB07,A,2
4,l100seg,35,mad,10.0,200129MZ072BBB07,A,2
4,l100seg,36,mean,151.69767039057763,200129MZ072BBB07,A,2
4,l100seg,36,std,38.40574516356474,200129MZ072BBB07,A,2
4,l100seg,36,mad,12.0,200129MZ072BBB07,A,2
4,l100seg,37,mean,160.2110756490986,200129MZ072BBB07,A,2
4,l100seg,37,std,50.34352318560078,200129MZ072BBB07,A,2
4,l100seg,37,mad,15.0,200129MZ072BBB07,A,2
4,l100seg,38,mean,167.4177407126611,200129MZ072BBB07,A,2
4,l100seg,38,std,55.00767778163001,200129MZ072BBB07,A,2
4,l100seg,38,mad,17.0,200129MZ072BBB07,A,2
4,l100seg,39,mean,168.18398019626912,200129MZ072BBB07,A,2
4,l100seg,39,std,63.807936475380416,200129MZ072BBB07,A,2
4,l100seg,39,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,40,mean,167.8867802855827,200129MZ072BBB07,A,2
4,l100seg,40,std,64.90792248972323,200129MZ072BBB07,A,2
4,l100seg,40,mad,16.0,200129MZ072BBB07,A,2
4,l100seg,41,mean,162.46984045729886,200129MZ072BBB07,A,2
4,l100seg,41,std,55.946202836825286,200129MZ072BBB07,A,2
4,l100seg,41,mad,17.0,200129MZ072BBB07,A,2
4,l100seg,42,mean,157.6284416174466,200129MZ072BBB07,A,2
4,l100seg,42,std,48.20845966864362,200129MZ072BBB07,A,2
4,l100seg,42,mad,17.0,200129MZ072BBB07,A,2
4,l100seg,43,mean,157.96008143034166,200129MZ072BBB07,A,2
4,l100seg,43,std,49.40778418033586,200129MZ072BBB07,A,2
4,l100seg,43,mad,16.0,200129MZ072BBB07,A,2
4,l100seg,44,mean,157.64399961689494,200129MZ072BBB07,A,2
4,l100seg,44,std,49.08181917302566,200129MZ072BBB07,A,2
4,l100seg,44,mad,15.0,200129MZ072BBB07,A,2
4,l100seg,45,mean,168.3397875740201,200129MZ072BBB07,A,2
4,l100seg,45,std,76.87023272130561,200129MZ072BBB07,A,2
4,l100seg,45,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,46,mean,165.0700636942675,200129MZ072BBB07,A,2
4,l100seg,46,std,72.42690794877898,200129MZ072BBB07,A,2
4,l100seg,46,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,47,mean,162.89897034233917,200129MZ072BBB07,A,2
4,l100seg,47,std,61.935984542800455,200129MZ072BBB07,A,2
4,l100seg,47,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,48,mean,169.51744695774153,200129MZ072BBB07,A,2
4,l100seg,48,std,66.5713741368422,200129MZ072BBB07,A,2
4,l100seg,48,mad,20.0,200129MZ072BBB07,A,2
4,l100seg,49,mean,165.59133603238865,200129MZ072BBB07,A,2
4,l100seg,49,std,57.085645205238926,200129MZ072BBB07,A,2
4,l100seg,49,mad,20.0,200129MZ072BBB07,A,2
4,l100seg,50,mean,160.96620106914986,200129MZ072BBB07,A,2
4,l100seg,50,std,48.52551781828403,200129MZ072BBB07,A,2
4,l100seg,50,mad,18.0,200129MZ072BBB07,A,2
4,l100seg,51,mean,170.77142857142857,200129MZ072BBB07,A,2
4,l100seg,51,std,71.23967618248298,200129MZ072BBB07,A,2
4,l100seg,51,mad,21.0,200129MZ072BBB07,A,2
4,l100seg,52,mean,173.90113144506037,200129MZ072BBB07,A,2
4,l100seg,52,std,64.32092825286344,200129MZ072BBB07,A,2
4,l100seg,52,mad,22.0,200129MZ072BBB07,A,2
4,l100seg,53,mean,172.30311614730877,200129MZ072BBB07,A,2
4,l100seg,53,std,59.91545191677694,200129MZ072BBB07,A,2
4,l100seg,53,mad,24.0,200129MZ072BBB07,A,2
4,l100seg,54,mean,178.1511754631792,200129MZ072BBB07,A,2
4,l100seg,54,std,70.9090966362837,200129MZ072BBB07,A,2
4,l100seg,54,mad,25.0,200129MZ072BBB07,A,2
4,l100seg,55,mean,181.6701852499126,200129MZ072BBB07,A,2
4,l100seg,55,std,68.93881402572586,200129MZ072BBB07,A,2
4,l100seg,55,mad,27.0,200129MZ072BBB07,A,2
4,l100seg,56,mean,183.8338528452338,200129MZ072BBB07,A,2
4,l100seg,56,std,70.55315599604248,200129MZ072BBB07,A,2
4,l100seg,56,mad,26.0,200129MZ072BBB07,A,2
4,l100seg,57,mean,183.9347162037366,200129MZ072BBB07,A,2
4,l100seg,57,std,69.5994063231199,200129MZ072BBB07,A,2
4,l100seg,57,mad,30.0,200129MZ072BBB07,A,2
4,l100seg,58,mean,190.7495440333507,200129MZ072BBB07,A,2
4,l100seg,58,std,78.51869447974845,200129MZ072BBB07,A,2
4,l100seg,58,mad,32.0,200129MZ072BBB07,A,2
4,l100seg,59,mean,190.98496498695593,200129MZ072BBB07,A,2
4,l100seg,59,std,79.61886145569427,200129MZ072BBB07,A,2
4,l100seg,59,mad,33.0,200129MZ072BBB07,A,2
4,l100seg,60,mean,198.91928799510836,200129MZ072BBB07,A,2
4,l100seg,60,std,85.48498859028255,200129MZ072BBB07,A,2
4,l100seg,60,mad,37.0,200129MZ072BBB07,A,2
4,l100seg,61,mean,201.0830268652995,200129MZ072BBB07,A,2
4,l100seg,61,std,83.14021991229322,200129MZ072BBB07,A,2
4,l100seg,61,mad,39.0,200129MZ072BBB07,A,2
4,l100seg,62,mean,203.95296167247386,200129MZ072BBB07,A,2
4,l100seg,62,std,86.98619447140986,200129MZ072BBB07,A,2
4,l100seg,62,mad,40.0,200129MZ072BBB07,A,2
4,l100seg,63,mean,214.45226663341023,200129MZ072BBB07,A,2
4,l100seg,63,std,104.33399618173827,200129MZ072BBB07,A,2
4,l100seg,63,mad,39.0,200129MZ072BBB07,A,2
4,l100seg,64,mean,222.98162906929622,200129MZ072BBB07,A,2
4,l100seg,64,std,133.1118667899767,200129MZ072BBB07,A,2
4,l100seg,64,mad,40.0,200129MZ072BBB07,A,2
4,l100seg,65,mean,245.67007724623932,200129MZ072BBB07,A,2
4,l100seg,65,std,157.45754414712388,200129MZ072BBB07,A,2
4,l100seg,65,mad,49.0,200129MZ072BBB07,A,2
4,l100seg,66,mean,262.941210227635,200129MZ072BBB07,A,2
4,l100seg,66,std,185.44642782568437,200129MZ072BBB07,A,2
4,l100seg,66,mad,50.0,200129MZ072BBB07,A,2
4,l100seg,67,mean,286.4232079538344,200129MZ072BBB07,A,2
4,l100seg,67,std,213.33531089025152,200129MZ072BBB07,A,2
4,l100seg,67,mad,55.0,200129MZ072BBB07,A,2
4,l100seg,68,mean,296.1254426972659,200129MZ072BBB07,A,2
4,l100seg,68,std,209.96602556430972,200129MZ072BBB07,A,2
4,l100seg,68,mad,67.0,200129MZ072BBB07,A,2
4,l100seg,69,mean,305.4763865825307,200129MZ072BBB07,A,2
4,l100seg,69,std,218.96237040103335,200129MZ072BBB07,A,2
4,l100seg,69,mad,75.0,200129MZ072BBB07,A,2
4,l100seg,70,mean,319.8004158004158,200129MZ072BBB07,A,2
4,l100seg,70,std,211.19406205834755,200129MZ072BBB07,A,2
4,l100seg,70,mad,92.0,200129MZ072BBB07,A,2
4,l100seg,71,mean,338.81898614837917,200129MZ072BBB07,A,2
4,l100seg,71,std,268.10303202570907,200129MZ072BBB07,A,2
4,l100seg,71,mad,78.0,200129MZ072BBB07,A,2
4,l100seg,72,mean,349.2655284891387,200129MZ072BBB07,A,2
4,l100seg,72,std,288.09314383453125,200129MZ072BBB07,A,2
4,l100seg,72,mad,74.0,200129MZ072BBB07,A,2
4,l100seg,73,mean,317.09927342256213,200129MZ072BBB07,A,2
4,l100seg,73,std,239.07246789578645,200129MZ072BBB07,A,2
4,l100seg,73,mad,66.0,200129MZ072BBB07,A,2
4,l100seg,74,mean,284.27506365372375,200129MZ072BBB07,A,2
4,l100seg,74,std,183.9800924544652,200129MZ072BBB07,A,2
4,l100seg,74,mad,57.0,200129MZ072BBB07,A,2
4,l100seg,75,mean,267.1978821972204,200129MZ072BBB07,A,2
4,l100seg,75,std,143.90259795786358,200129MZ072BBB07,A,2
4,l100seg,75,mad,54.0,200129MZ072BBB07,A,2
4,l100seg,76,mean,256.7374037301661,200129MZ072BBB07,A,2
4,l100seg,76,std,139.59640085451824,200129MZ072BBB07,A,2
4,l100seg,76,mad,47.0,200129MZ072BBB07,A,2
4,l100seg,77,mean,255.9636850152905,200129MZ072BBB07,A,2
4,l100seg,77,std,137.06968814264363,200129MZ072BBB07,A,2
4,l100seg,77,mad,43.0,200129MZ072BBB07,A,2
4,l100seg,78,mean,266.4840855961158,200129MZ072BBB07,A,2
4,l100seg,78,std,185.53670251694757,200129MZ072BBB07,A,2
4,l100seg,78,mad,36.0,200129MZ072BBB07,A,2
4,l100seg,79,mean,276.7346153846154,200129MZ072BBB07,A,2
4,l100seg,79,std,183.39795029010395,200129MZ072BBB07,A,2
4,l100seg,79,mad,36.0,200129MZ072BBB07,A,2
4,l100seg,80,mean,293.34936533121777,200129MZ072BBB07,A,2
4,l100seg,80,std,193.20711659616788,200129MZ072BBB07,A,2
4,l100seg,80,mad,45.0,200129MZ072BBB07,A,2
4,l100seg,81,mean,280.9671933085502,200129MZ072BBB07,A,2
4,l100seg,81,std,165.33537826678423,200129MZ072BBB07,A,2
4,l100seg,81,mad,49.0,200129MZ072BBB07,A,2
4,l100seg,82,mean,264.93957643280135,200129MZ072BBB07,A,2
4,l100seg,82,std,135.10543673342866,200129MZ072BBB07,A,2
4,l100seg,82,mad,42.0,200129MZ072BBB07,A,2
4,l100seg,83,mean,246.94655972168536,200129MZ072BBB07,A,2
4,l100seg,83,std,117.92416283394014,200129MZ072BBB07,A,2
4,l100seg,83,mad,37.0,200129MZ072BBB07,A,2
4,l100seg,84,mean,211.17255163224516,200129MZ072BBB07,A,2
4,l100seg,84,std,72.27863880305328,200129MZ072BBB07,A,2
4,l100seg,84,mad,29.0,200129MZ072BBB07,A,2
4,l100seg,85,mean,203.13877696136527,200129MZ072BBB07,A,2
4,l100seg,85,std,69.41830949963719,200129MZ072BBB07,A,2
4,l100seg,85,mad,24.0,200129MZ072BBB07,A,2
4,l100seg,86,mean,205.94878472222223,200129MZ072BBB07,A,2
4,l100seg,86,std,70.1132282918795,200129MZ072BBB07,A,2
4,l100seg,86,mad,24.5,200129MZ072BBB07,A,2
4,l100seg,87,mean,218.92368670137245,200129MZ072BBB07,A,2
4,l100seg,87,std,89.45506647671408,200129MZ072BBB07,A,2
4,l100seg,87,mad,29.0,200129MZ072BBB07,A,2
4,l100seg,88,mean,214.35876952426375,200129MZ072BBB07,A,2
4,l100seg,88,std,76.30452493083025,200129MZ072BBB07,A,2
4,l100seg,88,mad,26.0,200129MZ072BBB07,A,2
4,l100seg,89,mean,213.05134254578138,200129MZ072BBB07,A,2
4,l100seg,89,std,84.8114992110946,200129MZ072BBB07,A,2
4,l100seg,89,mad,28.0,200129MZ072BBB07,A,2
4,l100seg,90,mean,211.43063860320498,200129MZ072BBB07,A,2
4,l100seg,90,std,79.46712797385496,200129MZ072BBB07,A,2
4,l100seg,90,mad,27.0,200129MZ072BBB07,A,2
4,l100seg,91,mean,211.05762334611103,200129MZ072BBB07,A,2
4,l100seg,91,std,77.54902648188089,200129MZ072BBB07,A,2
4,l100seg,91,mad,27.0,200129MZ072BBB07,A,2
4,l100seg,92,mean,216.8334739125196,200129MZ072BBB07,A,2
4,l100seg,92,std,78.17037653302555,200129MZ072BBB07,A,2
4,l100seg,92,mad,31.0,200129MZ072BBB07,A,2
4,l100seg,93,mean,218.57465207404405,200129MZ072BBB07,A,2
4,l100seg,93,std,84.43891849091445,200129MZ072BBB07,A,2
4,l100seg,93,mad,31.0,200129MZ072BBB07,A,2
